id,thumb_url
428,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=428
429,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=429
430,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=430
431,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=431
432,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=432
433,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=433
434,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=434
435,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=435
436,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=436
437,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=437
