id,thumb_url
3599,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3599
3600,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3600
3601,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3601
3602,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3602
3603,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3603
3604,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3604
3605,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3605
3606,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3606
3607,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3607
3608,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3608
