id,thumb_url
758,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=758
759,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=759
760,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=760
761,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=761
762,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=762
763,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=763
764,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=764
765,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=765
766,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=766
767,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=767
