id,thumb_url
2100,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2100
2101,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2101
2102,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2102
2103,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2103
2104,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2104
2105,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2105
2106,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2106
2107,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2107
2108,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2108
2109,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2109
