id,thumb_url
385,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=385
386,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=386
387,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=387
388,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=388
389,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=389
390,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=390
391,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=391
392,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=392
393,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=393
394,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=394
