id,thumb_url
4019,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4019
4020,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4020
4021,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4021
4022,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4022
4023,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4023
4024,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4024
4025,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4025
4026,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4026
4027,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4027
4028,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4028
