id,thumb_url
1269,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1269
1270,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1270
1271,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1271
1272,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1272
1273,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1273
1274,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1274
1275,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1275
1276,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1276
1277,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1277
1278,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1278
