id,thumb_url
2211,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2211
2212,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2212
2213,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2213
2214,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2214
2215,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2215
2216,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2216
2217,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2217
2218,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2218
2219,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2219
2220,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2220
