id,thumb_url
3318,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3318
3319,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3319
3320,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3320
3321,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3321
3322,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3322
3322,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3322
3323,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3323
3324,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3324
3325,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3325
3325,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3325
3326,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3326
3327,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3327
