id,thumb_url
395,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=395
396,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=396
397,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=397
398,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=398
399,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=399
400,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=400
401,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=401
402,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=402
403,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=403
404,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=404
