id,thumb_url
1529,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1529
1530,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1530
1531,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1531
1532,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1532
1533,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1533
1534,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1534
1535,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1535
1536,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1536
1537,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1537
1538,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1538
