id,thumb_url
4199,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4199
4200,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4200
4201,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4201
4202,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4202
4203,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4203
4204,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4204
4205,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4205
4206,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4206
4207,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4207
4208,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4208
