id,thumb_url
4359,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4359
4360,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4360
4361,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4361
4362,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4362
4363,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4363
4364,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4364
4365,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4365
4366,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4366
4367,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4367
4368,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4368
