id,thumb_url
438,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=438
439,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=439
440,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=440
441,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=441
442,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=442
443,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=443
444,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=444
445,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=445
446,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=446
447,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=447
