id,thumb_url
1259,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1259
1260,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1260
1261,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1261
1262,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1262
1263,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1263
1264,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1264
1265,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1265
1266,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1266
1267,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1267
1268,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1268
