id,thumb_url
2575,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2575
2576,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2576
2577,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2577
2578,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2578
2579,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2579
2580,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2580
2581,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2581
2582,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2582
2583,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2583
2584,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2584
