id,thumb_url
1309,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1309
1310,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1310
1311,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1311
1312,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1312
1313,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1313
1314,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1314
1315,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1315
1316,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1316
1317,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1317
1318,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1318
