id,thumb_url
4299,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4299
4300,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4300
4301,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4301
4302,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4302
4303,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4303
4304,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4304
4305,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4305
4306,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4306
4307,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4307
4308,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4308
