id,thumb_url
838,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=838
839,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=839
840,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=840
841,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=841
842,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=842
843,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=843
844,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=844
845,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=845
846,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=846
847,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=847
