id,thumb_url
698,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=698
699,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=699
700,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=700
701,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=701
702,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=702
703,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=703
704,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=704
705,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=705
706,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=706
707,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=707
