id,thumb_url
3739,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3739
3740,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3740
3741,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3741
3742,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3742
3743,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3743
3744,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3744
3745,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3745
3746,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3746
3747,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3747
3748,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3748
