id,thumb_url
2676,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2676
2677,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2677
2678,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2678
2679,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2679
2680,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2680
2681,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2681
2682,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2682
2683,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2683
2684,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2684
2685,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2685
