id,thumb_url
1599,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1599
1600,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1600
1601,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1601
1602,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1602
1603,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1603
1604,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1604
1605,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1605
1606,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1606
1607,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1607
1608,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1608
