id,thumb_url
828,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=828
829,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=829
830,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=830
831,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=831
832,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=832
833,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=833
834,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=834
835,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=835
836,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=836
837,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=837
