id,thumb_url
3439,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3439
3440,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3440
3441,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3441
3442,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3442
3443,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3443
3444,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3444
3445,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3445
3446,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3446
3447,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3447
3448,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3448
