id,thumb_url
303,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=303
304,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=304
305,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=305
306,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=306
307,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=307
308,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=308
309,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=309
310,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=310
311,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=311
312,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=312
