id,thumb_url
3769,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3769
3770,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3770
3771,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3771
3772,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3772
3773,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3773
3774,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3774
3775,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3775
3776,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3776
3777,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3777
3778,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3778
