id,thumb_url
2241,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2241
2242,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2242
2243,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2243
2244,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2244
2245,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2245
2246,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2246
2247,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2247
2248,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2248
2249,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2249
2250,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2250
