id,thumb_url
1739,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1739
1740,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1740
1741,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1741
1742,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1742
1743,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1743
1744,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1744
1745,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1745
1746,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1746
1747,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1747
1748,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1748
