id,thumb_url
1749,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1749
1750,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1750
1751,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1751
1752,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1752
1753,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1753
1754,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1754
1755,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1755
1756,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1756
1757,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1757
1758,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1758
