id,thumb_url
548,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=548
549,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=549
550,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=550
551,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=551
552,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=552
553,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=553
554,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=554
555,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=555
556,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=556
557,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=557
