id,thumb_url
3889,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3889
3890,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3890
3891,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3891
3892,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3892
3893,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3893
3894,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3894
3895,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3895
3896,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3896
3897,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3897
3898,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3898
