id,thumb_url
4319,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4319
4320,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4320
4321,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4321
4322,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4322
4323,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4323
4324,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4324
4325,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4325
4326,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4326
4327,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4327
4328,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4328
