id,thumb_url
658,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=658
659,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=659
660,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=660
661,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=661
662,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=662
663,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=663
664,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=664
665,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=665
666,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=666
667,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=667
