id,thumb_url
2736,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2736
2737,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2737
2738,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2738
2739,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2739
2740,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2740
2741,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2741
2742,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2742
2743,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2743
2744,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2744
2745,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2745
