id,thumb_url
4129,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4129
4130,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4130
4131,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4131
4132,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4132
4133,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4133
4134,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4134
4135,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4135
4136,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4136
4137,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4137
4138,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4138
