id,thumb_url
1029,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1029
1030,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1030
1031,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1031
1032,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1032
1033,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1033
1034,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1034
1035,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1035
1036,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1036
1037,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1037
1038,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1038
